"MaxTemp","Humidity3pm","Temp9am","Temp3pm","RainToday","WindGustDir_x","WindDir9am_x","WindDir9am_y","WindDir3pm_x","WindDir3pm_y","MinTemp_mean7","MaxTemp_mean7","Humidity9am_mean7","Humidity3pm_mean7","Temp9am_mean7","RainTomorrow"
1.37985207853951,-0.574459136541842,1.55903509679495,1.00659618839498,0,-0.539116381238175,-0.512443289730309,0.880587959803866,-1.85966383052906,1.55306422242573,1.27106037334927,0.661123831694983,-0.146055723054493,0.0774472093037822,1.01853482134326,0
-0.138799656424872,0.305097044360984,-0.0220201307167921,-0.0247593407918411,0,1.15147389805422,-0.603623589174169,1.02505407939268,1.54723898521802,-1.25963428384439,1.11591467402239,0.459639344085846,-0.122526007987846,0.305097044360984,0.805276209260283,0
0.432574263660739,0.770744434250716,0.878813661702689,0.590975303498797,0,-0.0471775838653037,0.171408956098643,0.500752567610248,1.37315887092827,0.0292275659462526,0.975544755583777,0.498733349144336,0.0186522824120367,0.274053885035002,0.739092502062117,0
0.567899665786278,0.563790038744169,1.0442729296981,0.714122232356925,0,0.346373454032993,1.16198817602237,-0.472187154279176,1.37400663865461,-1.11661571572896,1.03095393391481,0.53482012304448,0.0892414276119782,0.274053885035002,0.783214973527561,0
0.582935821578005,0.615528637620805,0.786891846149681,0.744908964571457,0,1.20341586218462,0.831795102714464,-0.382427415223526,1.48949486969689,-1.21196142780591,1.14916018102101,0.564892434627933,0.418657438545039,0.336140203686967,0.849398680725727,1
-0.138799656424872,1.0294374286339,0.327282768384639,-0.501953690117086,1,-0.454784015974256,-1.42424628416891,-2.73106502991645,-0.545170028997645,-2.17480480696755,1.10113889313411,0.261162087635055,0.230419718011861,0.656919516722115,0.603048215043664,0
-0.574848174384944,-0.160550345528747,0.290514042163436,-0.455773591795288,0,1.53401877050809,1.603482367314,-1.14274937569234,1.82583680760504,-0.796384074721093,1.17871174279756,0.173952384043041,0.00688742487871312,0.563790038744169,0.66555504961971,0
-0.00347425429933268,-0.315766142158658,0.345667131495241,0.206141150817148,0,1.30729979044542,0.171408956098643,0.657121568659687,1.37400663865461,0.504261389579243,1.1971814689079,0.0867426804510268,-0.275469155921053,0.346487923462294,0.55892574357822,0
1.24452667641398,-0.884890729801663,0.419204583937648,1.3606436088621,0,0.346373454032994,-1.33306598472505,2.18078303610318,0.392356674795283,1.91866962262537,0.982932646027914,0.222068082576566,-0.569590594254143,0.0567517697531275,0.433912074426129,1
-0.364341993300771,0.977698829757263,0.823660572370885,-0.732854181726075,1,-0.693725717555365,0.581720303596014,-0.853005475261883,-0.826428040135524,-2.73539310013536,0.927523467696884,0.032612519600811,-0.59312030932079,0.129185808180419,0.44126581967037,1
-0.604920485968397,-0.574459136541842,-0.205863761822809,-0.48656032400982,1,-1.13397252368345,-0.51244328973031,-1.28640383402832,-0.3583168269795,-0.92592429157505,0.809317220590686,-0.0606116463078938,-0.569590594254143,-0.191593504854729,0.33463651362888,0
-0.619956641760124,0.0464040499778001,0.106670411057419,-0.455773591795288,0,-0.45872698998823,0.00292973124977739,-0.313477518121652,1.67494416204612,-0.744783347179384,0.787153549258273,-0.0696333397829298,-0.475471733987554,-0.15020262575342,0.297867787407677,0
-0.229016591175232,0.305097044360984,0.161823500389224,-0.224873100186299,0,1.36435515386879,0.171408956098643,0.266199066036089,1.9012831303845,-0.822184438491948,0.687417028262419,-0.11474180715811,-0.416647446320936,-0.0260299884494915,0.261099061186474,0
0.191995770993113,-0.0570731477754736,0.0882860479468178,0.31389471356801,0,-0.276930115531825,-0.923706005418982,0.515794339449033,1.37315887092827,-0.641581892095966,0.632007849931388,-0.325247988242282,-0.251939440854406,0.139533527955746,0.194915353988308,0
0.0265980572841204,-0.10881174665211,0.511126399490656,0.206141150817148,0,-0.229897708603799,0.171408956098643,-0.202907937112227,-0.993502097712007,0.837971381848579,0.510107657603121,-0.247059978125304,-0.510766306587525,-0.0777685873261283,0.132408519412262,0
-0.153835812216599,-0.470981938788568,-0.0587888569379953,0.0368141236372231,0,1.12550291598902,-0.421262990286448,0.736121840215054,1.37400663865461,-1.11661571572896,0.436228753161747,-0.156843043374944,-0.416647446320936,-0.0570731477754736,0.161823500389224,0
0.176959615201386,-0.574459136541842,0.235360952831631,0.221534516924415,0,-0.258008497025106,-1.1051152361154,1.81961773713115,-0.589293289064048,-1.11661571572896,0.443616643605885,0.00254020801735793,-0.42841230385426,-0.181245785079402,0.187561608744067,0
0.0717065246593003,-0.367504741035295,1.0258885665875,0.144567686388085,0,-1.10800154161825,-0.922754637227679,1.53068549795352,-0.993502097712008,-1.45032570799829,0.580292616822426,0.0626848311842644,-0.546060879187495,-0.315766142158658,0.360374621983722,0
-0.0786550332579657,-1.04010652643157,-0.1139419462698,0.0214207575299569,0,-0.977002755753543,-0.831574337783819,1.38621937836471,-0.762525635627459,0.647279957694673,0.506413712381052,0.00855467033404855,-0.851947175053909,-0.512372817889878,0.319929023140399,0
-0.0485827216745126,-0.677936334295116,-0.0587888569379953,-0.178693001864501,0,-0.510668954118631,-0.603623589174169,1.02505407939268,0.111098663657404,-0.866765456242664,0.391901410496923,-0.00648148545767805,-0.969595750387145,-0.626197735418479,0.205945971854669,0
0.131851147826207,-1.04010652643157,-0.352938666707622,0.221534516924415,0,1.25535782631502,-0.421262990286448,0.736121840215054,1.02754194552779,0.218224253348385,0.34388012261003,0.050655906550883,-0.92253632025385,-0.74002265294708,0.147116009900743,0
0.191995770993113,-0.367504741035295,0.21697658972103,-0.0555460730063729,0,-0.0471775838653037,0.676846630645239,-0.534616680140501,0.98612358719747,-1.48964133754023,0.318022506055549,0.0536631377092284,-0.828417459987262,-0.69863177384577,0.143439137278623,0
0.748333535286997,-0.884890729801663,0.308898405274038,0.821875795107787,0,-0.272063891235759,-0.755226780570116,0.405224758439608,-1.11656978079393,0.209830112342234,0.177652587616938,0.188988539834768,-0.722533742187349,-0.802108971599044,4.11050159299306e-05,0
0.552863509994551,-0.988367927554937,1.17296347147232,0.683335500142393,0,-1.34174038020506,-1.01393493667154,1.67515161754234,-1.22447855979656,1.02866280600248,0.39928930094106,0.315292248485271,-0.675474312054055,-0.791761251823717,0.257422188564353,1
-0.213980435383505,-1.14358372418485,0.235360952831631,-0.0863328052209047,1,-2.59190775114743,-2.18730019178547,1.34506619701972,-2.95580628921118,-0.306177163074856,0.547047109823808,0.282212705743473,-0.851947175053909,-0.884890729801663,0.316252150518278,0
0.0566703688675735,-0.677936334295116,0.143439137278623,0.0368141236372231,0,-0.770378774770639,-0.603623589174169,1.02505407939268,-0.762525635627459,0.647279957694673,0.632007849931388,0.267176549951746,-0.993125465453792,-0.812456691374372,0.415527711315528,0
0.357393484702106,-0.884890729801663,0.547895125711859,0.483221740747936,0,-0.229897708603799,-1.01393493667154,1.67515161754234,0.392356674795283,1.17705402739196,0.676335192596212,0.300256092693545,-1.0990091832537,-0.915933889127645,0.481711418513693,0
0.898695093204264,-0.988367927554937,0.529510762601258,0.960416090073181,0,-1.73130511118307,-0.831574337783819,1.38621937836471,-1.51319913740224,1.26702708619487,0.783459604036205,0.330328404276998,-1.21665775858694,-0.9366293286783,0.525833889979137,0
-0.274125058550412,0.201619846607711,0.21697658972103,-0.625100618975213,0,-0.2298977086038,-0.334028718447953,-0.534616680140501,-0.76252563562746,-1.25963428384439,0.742826206593449,0.164930690568005,-1.13430375585367,-0.69863177384577,0.33463651362888,0
-0.229016591175232,-0.522720537665205,-0.0955575831591988,-0.0863328052209047,0,-0.848291720966241,0.171408956098643,1.67352007548104,-1.10899032875428,0.933317093925532,0.532271328935533,0.16192345940966,-1.05194975312041,-0.574459136541842,0.268452806430714,0
0.628044288953185,-0.729674933171753,0.658201304375469,0.683335500142393,0,-1.00411761335745,0.171408956098643,1.126228571808,-0.993502097712007,0.837971381848579,0.613538123821045,0.276198243426782,-1.04018489558709,-0.584806856317169,0.371405239850083,0
0.131851147826207,-0.626197735418479,1.08104165591931,0.0829942219590205,0,-1.18591448781385,-1.68186251723888,1.01335745399144,-1.22447855979656,1.02866280600248,0.672641247374144,0.231089776051602,-1.12253889832035,-0.533068257440533,0.478034545891573,0
0.191995770993113,-0.522720537665205,0.915582387923893,0.0368141236372231,0,-1.75727609324827,-1.68186251723888,1.01335745399144,-2.09737197692693,0.545234841363344,0.73913226137138,0.0897499116093722,-1.20489290105362,-0.439938779462586,0.5552488709561,0
-0.499667395426311,-0.419243339911932,0.033132958615013,-0.625100618975213,0,-0.900233685096643,-1.69968512597952,-0.711546458427574,-1.22447855979656,-1.6410171321522,0.687417028262419,0.0446414442341924,-1.46371976678674,-0.564111416766515,0.518480144734897,0
-0.168871968008326,-0.677936334295116,0.364051494605843,-0.240266466293564,0,-0.666494846509836,0.171408956098643,0.657121568659687,-0.993502097712008,-1.45032570799829,0.827786946701029,0.0566703688675736,-1.32254147638685,-0.595154576092497,0.610401960287905,0
-0.665065109135303,-0.212288944405384,-0.22424812493341,-0.578920520653416,0,1.29648970721307,-0.102131942232938,0.23049042165421,1.37400663865461,-1.11661571572896,0.728050425705174,-0.201951510750124,-1.21665775858694,-0.491677378339223,0.433912074426129,0
-0.0335465658827858,-0.264027543282021,-0.297785577375817,0.0983875880662867,0,-0.0752883722866107,-0.421262990286448,0.736121840215054,-0.127340364894951,0.122878541271432,0.554435000267946,-0.235031053491922,-0.934301177787174,-0.419243339911932,0.158146627767104,0
0.222068082576566,-0.574459136541842,0.364051494605843,0.267714615246212,0,-0.300174679657066,-0.512443289730309,0.880587959803866,-0.295162907986196,1.06414977577979,0.410371136607266,-0.229016591175232,-0.722533742187349,-0.429591059687259,0.0478404491034942,0
-0.394414304884225,-0.781413532048389,0.125054774168021,-0.363413395151692,0,-0.328285468078374,-1.09218523026785,-1.03217979468291,-1.5692477174707,-0.976986621117074,0.402983246163129,-0.207965973066815,-0.451942018920907,-0.502025098114551,0.0662248122140959,0
-0.439522772259405,-0.160550345528747,-0.279401214265215,-0.48656032400982,0,1.16075881390163,0.171408956098643,0.813490569709125,1.5240515164872,-0.693182619637675,0.225673875503832,-0.26209613391703,-0.487236591520878,-0.398547900361277,-0.0624657295601158,0
0.131851147826207,-0.315766142158658,-0.22424812493341,-0.0247593407918411,0,-0.201786920182492,0.171408956098643,1.28259757285744,1.5240515164872,-0.693182619637675,0.159182861506595,-0.102712882524728,-0.522531164120848,-0.419243339911932,-0.0624657295601158,0
0.703225067911818,-1.86792410845776,1.0075042034769,0.760302330678723,0,-0.272063891235759,-0.831574337783819,1.38621937836471,0.392356674795283,0.839956029558593,0.255225437280381,0.0446414442341923,-0.899006605187203,-0.74002265294708,0.198592226610428,0
0.86862278162081,-1.50575391632131,0.125054774168021,1.06816965282404,0,-0.201786920182492,-0.512443289730309,0.880587959803866,-0.589293289064048,0.504261389579243,0.244143601614175,0.173952384043041,-0.981360607920468,-0.926281608902973,0.150792882522864,0
-0.469595083842858,1.39160762077036,0.400820220827046,-0.48656032400982,0,-0.300174679657067,-1.0392989793637,-0.532026980316275,0.392356674795283,-1.31747115657496,0.31432856083348,0.158916228251314,-0.769593172320644,-0.491677378339223,0.205945971854669,1
-0.259088902758685,-0.574459136541842,-0.352938666707622,-0.394200127366224,1,-0.300174679657066,-0.330082690842588,0.591655720626241,-0.357664688239058,1.1887249520393,0.321716451277618,0.195003002151458,-0.746063457253996,-0.574459136541842,0.191238481366187,0
-0.259088902758685,-0.315766142158658,-0.205863761822809,-0.348020029044426,0,-0.468011905835644,0.171408956098643,0.657121568659687,1.12731927665036,-0.306177163074856,0.347574067832099,0.11681499203448,-0.663709454520731,-0.574459136541842,0.194915353988308,0
0.297248861535199,-0.988367927554937,-0.150710672491004,0.39086154410434,0,-0.201786920182492,-0.603623589174169,1.02505407939268,1.14303017657007,0.313569965425337,0.240449656392106,0.0356197507591565,-0.404882588787612,-0.398547900361277,-0.0367276212052734,0
0.0717065246593003,-0.833152130925026,-0.261016851154614,0.23692788303168,0,-0.952175649227044,-0.831574337783819,1.38621937836471,-0.232661127733335,0.939574599520273,0.122243409285908,-0.123763500633146,-0.287234013454377,-0.264027543282021,-0.1139419462698,0
0.82351431424563,-1.45401531744467,0.897198024813291,0.945022723965914,0,-0.666494846509836,-0.147722091954868,0.302723481448616,-0.762525635627459,0.647279957694673,0.0409766144003967,0.134858378984552,-0.746063457253996,-0.833152130925026,-0.0146663854725515,0
0.658116600536638,-1.14358372418485,1.0075042034769,0.883449259536851,0,-0.300174679657066,0.171408956098643,0.266199066036089,-0.42016646849192,1.31330012829881,0.332798286943824,0.318299479643617,-0.946066035320497,-0.946977048453627,0.257422188564353,0
-0.604920485968397,1.65030061515354,0.547895125711859,-0.517347056224352,0,0.346373454032993,1.26652391761627,-0.921610213673487,0.719006720064206,-0.306177163074856,0.609844178598976,0.249133163001674,-0.863712032587232,-0.553763696991187,0.408173966071287,1
0.267176549951746,0.460312840990895,0.308898405274038,0.190747784709883,1,-0.384507044920987,-0.603623589174169,1.02505407939268,-0.232661127733335,0.939574599520273,0.76868382314793,0.243118700684984,-0.581355451787466,-0.264027543282021,0.500095781624295,1
0.372429640493832,-0.470981938788568,0.235360952831631,0.437041642426138,1,0.346373454032994,-0.421262990286448,0.736121840215054,-0.482668248744782,1.43787530455832,0.890584015476197,0.30326332385189,-0.534296021654172,-0.191593504854729,0.599371342421544,1
-0.274125058550412,-0.10881174665211,0.033132958615013,-0.194086367971766,1,-2.67363892214654,0.171408956098643,1.36078207338216,-0.201410237606904,0.877287011390517,0.953381084251365,0.0837354492926816,0.0304171399453603,0.0774472093037822,0.426558329181889,1
-0.274125058550412,-0.677936334295116,-0.169095035601606,-0.163299635757234,1,-0.820224265451245,0.171408956098643,1.126228571808,-0.576420919124074,1.62473806894759,0.787153549258274,-0.102712882524728,0.148065715278596,0.170576687281729,0.191238481366187,1
-0.875571290219476,0.563790038744169,0.106670411057419,-0.886787842798735,1,-0.778058082819284,0.171408956098643,0.657121568659687,-0.232661127733335,0.939574599520273,0.650477576041732,-0.156843043374944,0.101006285145302,-0.0467254280001462,0.102993538435299,1
-0.409450460675951,-0.470981938788568,-0.77577901825146,-0.732854181726075,1,-1.10800154161825,1.03762180081531,1.16952019898149,-1.10899032875428,0.933317093925532,0.388207465274854,-0.292168445500483,-0.181350295654464,-0.232984383956039,-0.1139419462698,0
0.252140394160019,-0.522720537665205,0.823660572370885,0.39086154410434,0,-0.623448746502096,0.171408956098643,1.28259757285744,-0.826428040135522,2.12303877398565,0.303246725167274,-0.316226294767246,-0.404882588787612,-0.243332103731366,0.00371797763805025,1
-0.168871968008326,-0.626197735418479,0.345667131495241,-0.147906269649969,1,-1.34174038020506,-2.18730019178547,1.34506619701972,-2.09737197692693,0.545234841363344,0.31432856083348,-0.295175676658829,-0.887241747653879,-0.34680930148464,0.0662248122140959,0
-0.484631239634584,-0.212288944405384,-0.352938666707622,-0.363413395151692,0,-0.145565343339878,-0.238902391398728,0.447189601037429,0.111098663657405,0.254411130092952,0.325410396499686,-0.337276912875663,-0.75782831478732,-0.253679823506694,0.0294560859928925,0
-0.68010126492703,1.33986902189372,-0.242632488044012,-0.48656032400982,0,-0.117454554918572,0.490540004152153,0.302723481448616,-0.138908457354043,-1.36506616128072,0.270001218168656,-0.298182907817174,-0.651944596987408,-0.098464026876783,-0.0404044938273937,1
-0.138799656424872,1.49508481852363,0.455973310158851,-0.163299635757234,1,-0.328285468078373,-0.147722091954868,0.302723481448616,0.796565483443243,0.0275328291944788,0.476862150604503,-0.244052746966958,-0.263704298387729,0.294749324585657,0.205945971854669,1
-0.710173576510483,0.305097044360984,0.345667131495241,-1.17926179883679,1,-2.09678262557292,-0.922754637227679,1.53068549795352,-2.79248126657672,-0.306177163074856,0.609844178598976,-0.436515541101059,-0.193115153187788,0.460312840990895,0.11034728367954,1
-0.72520973230221,0.098142648854437,-0.389707392928825,-0.717460815618809,1,-2.67363892214654,-0.740394038339959,1.2417532587759,-1.39771090635997,1.17168137411791,0.31432856083348,-0.547783093959836,-0.0872314353878756,0.605180917845478,-0.0367276212052735,0
-0.244052746966959,0.305097044360984,-0.00363576760619051,-0.147906269649969,0,-3.42015883535946,-0.923706005418982,0.515794339449033,-2.70094255916261,0.75163775153018,0.340186177387961,-0.499667395426311,-0.322528586054347,0.708658115598752,0.0331329586150129,1
-0.0936911890496925,0.0464040499778001,0.547895125711859,0.0214207575299569,1,-2.84330253878584,-2.44001902905877,1.51092056853385,-0.295162907986196,1.06414977577979,0.421452972273473,-0.382385380250843,-0.769593172320644,0.449965121215568,0.191238481366187,0
0.101778836242753,-0.988367927554937,0.529510762601258,0.252321249138946,0,-2.5379080288351,-0.421262990286448,0.736121840215054,-1.74417559948679,1.45771851034877,0.524883438491396,-0.334269681717318,-1.11077404078703,-0.0467254280001462,0.205945971854668,0
-0.544775862801491,-0.522720537665205,0.511126399490656,-0.578920520653416,0,-2.47004258217938,-2.18730019178547,1.34506619701972,-1.946479331368,0.493634113821634,0.609844178598976,-0.30119013897552,-0.993125465453792,-0.212288944405384,0.239037825453751,1
-0.514703551218037,-0.677936334295116,-0.44486048226063,-0.440380225688022,1,-0.412617833342294,-0.418268330872386,0.184085596420759,-0.295162907986196,1.06414977577979,0.702192809150693,-0.259088902758685,-0.981360607920468,-0.367504741035295,0.22800720758739,1
-0.439522772259405,-0.419243339911932,-0.316169940486419,-0.40959349347349,1,-0.440728621763601,1.26557254942496,1.53068549795352,-0.242828595937225,-0.830578579498097,0.676335192596213,-0.298182907817174,-0.769593172320644,-0.512372817889878,0.165500373011345,0
-0.394414304884225,-0.10881174665211,-0.205863761822809,-0.301839930722628,0,-1.05605957748785,-1.19629553555926,1.96408385671996,-0.993502097712007,0.837971381848579,0.613538123821045,-0.358327530984081,-0.59312030932079,-0.54341597721586,0.0147485955044112,1
-0.845498978636023,0.977698829757263,-0.132326309380402,-1.36398219212398,1,-2.62863626621219,-3.24058613474977,0.724609366462817,-0.73933816689663,0.0808282934879618,0.499025821936915,-0.547783093959836,-0.487236591520878,-0.15020262575342,-0.117618818891921,1
-0.58988433017667,-0.522720537665205,-0.132326309380402,-0.48656032400982,1,-0.567227169659484,-1.61558307959664,-0.202907937112227,-0.3583168269795,0.313569965425338,0.214592039837625,-0.556804787434872,-0.710768884654026,-0.15020262575342,-0.246309360666132,0
-0.469595083842858,0.0464040499778001,-0.500013571592435,-0.671280717297011,0,-0.276930115531825,-0.512443289730309,0.880587959803866,1.12731927665036,-0.306177163074856,0.181346532839007,-0.547783093959836,-0.604885166854113,-0.00533454889883673,-0.257339978532493,0
-0.349305837509045,0.0464040499778001,-0.591935387145444,-0.363413395151692,0,-0.562610918249033,-0.922754637227679,1.53068549795352,-0.201410237606904,0.877287011390517,0.114855518841771,-0.529739707009764,-0.487236591520878,0.0877949290791096,-0.312493067864298,1
-1.28154749659609,0.305097044360984,-0.316169940486419,-1.16386843272952,1,-1.79138811562218,-0.586747555721251,0.294655177430183,-1.4042185741838,-0.306177163074856,0.0668342309548776,-0.707166345352138,-0.240174583321082,0.170576687281729,-0.33455430359702,1
-1.17629440605401,-0.315766142158658,-0.481629208481834,-1.14847506662226,1,-0.356396256499681,-2.18730019178547,-1.75088207124417,-0.342605927059795,-0.306177163074856,-0.103087249260282,-0.773325430835735,-0.499001449054201,-0.0881163071014557,-0.404414883417307,0
-1.50708983347199,0.512051439867532,-1.52953790578613,-1.39476892433851,0,-0.0893437664972641,-1.09218523026785,0.626363920458457,-0.232661127733335,0.939574599520273,-0.258232948587168,-0.956766531494799,-0.146055723054494,0.118838088405092,-0.683857202698452,0
-0.935715913386382,0.149881247731074,-0.610319750256045,-0.963754673335065,0,-0.0893437664972649,0.171408956098643,0.500752567610248,0.392356674795283,-0.912953559174918,-0.346887633916816,-1.0499906974035,-0.075466577854552,0.139533527955746,-0.705918438431174,0
-1.16125825026228,0.563790038744169,-0.481629208481834,-0.994541405549596,0,-0.666494846509836,-0.74039403833996,-1.64756913300035,-0.0139048968483193,-1.11591580876169,-0.298866346029923,-1.21238117995415,-0.122526007987846,0.24301072570902,-0.683857202698452,0
-0.950752069178109,0.408574242114258,-0.99639137557868,-0.994541405549596,0,0.346373454032994,-0.238902391398728,0.447189601037429,0.611112905680299,0.129835953833439,-0.502033333243702,-1.14622209447055,-0.193115153187788,0.263706165259675,-0.819901489716904,1
-1.08607747130365,0.87422163200399,-0.463244845371232,-1.08690160219319,1,-0.718436810640238,-1.09218523026785,-1.03217979468291,-0.704781520106323,-1.21196142780591,-0.494645442799564,-1.12817870752048,0.0892414276119782,0.501703720092204,-0.816224617094784,0
-1.37176443134645,0.149881247731074,-1.1986193697953,-1.21004853105132,0,-0.298348289196345,-1.2594276949023,-0.591866806353375,0.111098663657405,0.254411130092952,-0.36535736002716,-1.10111362709537,0.124536000211949,0.429269681664913,-0.750040909896618,0
-1.29658365238782,0.356835643237621,-1.32730991156951,-1.14847506662226,0,-0.380814043792628,-1.09218523026785,0.626363920458457,0.0485968834045431,0.378986306352465,-0.457705990578877,-1.17328717489566,0.136300857745273,0.470660560766222,-0.893438942159311,0
-1.44694521030509,0.563790038744169,-1.71338153689215,-1.28701536158765,0,-0.562610918249033,-1.85034174208774,1.12392703500087,0.392356674795283,0.300599233025205,-0.723670046567824,-1.23042456690422,0.359833150878421,0.470660560766222,-1.13978940784137,0
-1.19133056184573,-0.00533454889883673,-1.89722516799816,-1.05611486997866,0,-0.0752883722866107,-0.694803888618029,1.16952019898149,0.0485968834045431,0.378986306352465,-0.827100512785747,-1.27854026543775,0.512776298811627,0.387878802563603,-1.31995616632527,0
-1.32665596397127,0.253358445484347,-1.75015026311335,-1.16386843272952,0,-0.117454554918571,-1.51338329239001,0.902787872982019,-0.0139048968483187,0.503561482611978,-1.02657355477746,-1.32665596397127,0.606895159078216,0.263706165259675,-1.57733724987369,0
-0.559812018593217,1.54682341740027,-1.93399389421936,-1.36398219212398,0,-0.45872698998823,-1.42914367996558,0.847503082477306,0.579862015553868,0.0675483657036824,-1.17063741843814,-1.16426548142063,0.759838307011423,0.543094599193514,-1.72441215475851,1
-0.424486616467678,1.90899360953673,0.639816941264868,-0.455773591795288,1,1.93060336001024,1.17439224998111,1.38621937836471,0.392356674795283,0.435438432158552,-1.15955558277193,-0.989846074236598,0.677484304278158,0.853526192453335,-1.33098678419163,1
-0.304197370133865,1.85725501066009,0.639816941264868,-0.132512903542703,1,1.73761511047525,1.8223743226382,0.24589075816602,1.37400663865461,0.504261389579243,-0.679342703902999,-0.761296506202354,0.701014019344805,1.11221918683652,-0.860347088560228,1
-0.650028953343577,2.32290240054982,0.419204583937648,-0.48656032400982,1,0.969677023597811,0.171408956098643,-1.06293744288414,0.0485968834045426,-0.991340632502177,-0.202823770256137,-0.653036184501922,0.78336802207807,1.57786657672625,-0.397061138173066,1
-0.304197370133865,0.305097044360984,0.437588947048249,-0.317233296829894,1,-1.34174038020506,-0.831574337783819,1.38621937836471,-0.638922699376936,1.74931324520711,0.233061765947969,-0.44854446573444,0.583365444011569,1.58821429650158,0.0404867038592537,0
-0.77031819967739,1.08117602751054,-0.0771732200485972,-0.794427646155139,0,-0.229897708603799,0.171408956098643,-0.750199440785263,-0.232661127733336,-1.55192892566999,0.591374452488633,-0.490645701951275,0.406892581011715,1.49508481852363,0.411850838693407,0
-1.20636671763746,0.201619846607711,-0.463244845371232,-1.11768833440772,0,-0.440728621763601,0.171408956098643,1.36078207338216,-0.588445521337709,0.0292275659462527,0.872114289365853,-0.647021722185231,0.348068293345097,1.15361006593783,0.191238481366187,1
-1.53716214505545,0.460312840990895,-1.29054118534831,-1.77960307702016,1,-2.51845072101792,-1.26066445511671,-1.14274937569234,0.920480934251509,-0.125574616678875,0.473168205382434,-0.893614677169548,0.0892414276119782,0.87422163200399,-0.194833143956448,1
-1.05600515972019,0.460312840990895,-0.720625928919655,-0.948361307227799,1,-1.44562430846586,-2.01882096693661,1.23449661601029,-0.638922699376936,1.74931324520711,0.111161573619702,-0.974809918444871,-0.275469155921053,0.501703720092204,-0.422799246527908,0
-0.68010126492703,0.253358445484347,-0.169095035601606,-0.548133788438883,0,-0.412617833342294,-0.922754637227679,1.53068549795352,-0.0764066771011804,0.628136658871491,-0.0513720161513208,-1.0499906974035,-0.334293443587671,0.491356000316877,-0.544136043057879,0
-0.484631239634584,0.098142648854437,0.21697658972103,-0.932967941120532,0,-1.28979841607465,-2.18730019178547,1.34506619701972,-0.76252563562746,-1.25963428384439,-0.0735356874837329,-0.992853305394943,-0.734298599720673,0.294749324585657,-0.485306081103954,0
-0.965788224969835,-0.212288944405384,-1.1618506435741,-0.825214378369671,0,-0.510668954118631,-0.330082690842588,0.591655720626241,-0.762525635627459,0.647279957694673,-0.306254236474061,-0.944737606861418,-0.640179739454084,0.211967566383038,-0.625027240744527,0
-0.860535134427749,0.0464040499778001,-0.297785577375817,-0.717460815618809,0,-0.482894804395561,-0.922754637227679,1.53068549795352,0.392356674795283,0.839956029558593,-0.236069277254756,-0.809412204735879,-0.746063457253996,0.129185808180419,-0.426476119150029,0
-1.05600515972019,1.59856201627691,-0.187479398712207,-1.00993477165686,0,-0.0471775838653037,0.39153767163725,-0.262747763149327,0.392356674795283,-1.04779275830826,-0.036596235263046,-0.809412204735879,-0.604885166854113,0.356835643237621,-0.319846813108539,0
-0.965788224969835,0.563790038744169,-1.14346628046349,-1.00993477165686,0,-0.117454554918571,-1.0392989793637,0.126211106091821,0.204851334036698,0.0675483657036824,-0.202823770256137,-0.86654959674444,-0.416647446320936,0.418921961889585,-0.514721062080917,0
-1.10111362709537,0.460312840990895,-1.1986193697953,-0.948361307227799,0,-0.380814043792628,-0.421262990286448,0.736121840215054,0.0485968834045431,0.378986306352465,-0.428154428802328,-0.989846074236598,0.0774765700786546,0.491356000316877,-0.797840253984182,0
-1.40183674292991,1.59856201627691,-1.69499717378154,-1.88735663977102,0,-0.117454554918572,-0.512443289730309,0.880587959803866,0.0485968834045431,0.378986306352465,-0.439236264468534,-1.07705577782861,0.348068293345097,0.853526192453335,-0.904469560025672,1
-1.20636671763746,0.615528637620805,-0.628704113366647,-1.11768833440772,1,-0.952175649227045,-0.74039403833996,-1.64756913300035,-0.135767584660943,-0.125574616678875,-0.542666730686457,-1.14622209447055,0.606895159078216,0.967351109981936,-0.970653267223838,1
-0.890607446011202,0.719005835374079,-0.408091756039427,-1.24083526326585,1,-2.3715366607589,0.171408956098643,1.67352007548104,-1.41835507191178,0.313031567425653,-0.56483040201887,-1.11314255172876,0.583365444011569,0.791439873801371,-1.01477573868928,1
-1.35672827555473,0.667267236497442,-0.500013571592435,-1.31780209380218,1,0.346373454032994,-1.09218523026785,0.626363920458457,-0.739338166896631,-0.693182619637674,-0.465093881023015,-1.19133056184573,0.442187153611686,0.812135313352025,-0.88608519691507,1
-1.47701752188854,0.719005835374079,-1.32730991156951,-1.6256694159475,1,-1.04486820240926,0.171408956098643,0.657121568659687,0.392356674795283,-0.306177163074856,-0.520503059354045,-1.26651134080437,0.265714290611832,0.863873912228662,-0.911823305269913,0
-1.19133056184573,0.149881247731074,-1.10669755424229,-1.14847506662226,0,-0.770378774770639,-1.91981384151813,-0.771386284464673,-0.0139048968483187,0.503561482611978,-0.513115168909908,-1.22441010458753,-0.193115153187788,0.574137758519496,-0.794163381362062,0
-0.845498978636023,-0.00533454889883673,-0.959622649357477,-0.809821012262405,0,-0.145565343339878,0.171408956098643,1.126228571808,-0.0764066771011804,0.628136658871491,-0.45031810013474,-1.15223655678725,-0.228409725787759,0.449965121215568,-0.860347088560228,0
-0.965788224969835,-0.264027543282021,-0.867700833804468,-0.994541405549596,0,-1.35026271236,-0.586747555721251,0.294655177430183,-1.10899032875428,0.933317093925532,-0.561136456796801,-1.16727271257897,-0.216644868254435,0.253358445484347,-0.952268904113236,0
