"MinTemp","MaxTemp","Rainfall","Humidity9am","Humidity3pm","Temp3pm","RainToday","WindGustDir_x","WindDir9am_x","WindDir9am_y","WindDir3pm_x","WindDir3pm_y","MinTemp_mean7","MaxTemp_mean7","Rainfall_mean7","RainTomorrow"
1.09864959007912,1.02832118323721,0,-1.14272589166143,-0.547279934614317,1.01781937416472,0,1.57378736808576,1.62615435693013,-0.00693343494839223,1.46865127682243,0.531540701353076,1.39919415333507,1.09190190259461,0.526122776972848,0
0.946859406616523,0.796007016354439,0,0.101072922128426,-0.351167839225426,0.852543706510827,0,1.42871718554082,1.18555350822832,1.34961571220335,0.39764746310411,1.23440834898387,1.24133236253397,0.903605156805409,-0.161871201433896,1
1.00757548000156,0.930504691918151,2.50079135336109,-0.903533812086456,-0.792420053850431,0.992392348371813,1,1.2594686392384,0.637550590658399,2.06088625337189,-0.531358145384838,1.00827126193455,1.14115084144865,0.957404227030894,0.392244136382954,0
1.40222995700432,0.734871709280024,-0.26978533572316,-0.61650331659649,-0.253111791530981,0.585559935685309,0,1.2594686392384,0.637550590658399,2.06088625337189,0.39764746310411,2.06937099530325,1.13507923411015,0.954958814747917,0.392244136382954,0
1.49330406708188,1.27286241153487,-0.26978533572316,-0.999210643916445,-0.694364006155986,1.24666260630088,0,0.795549389299019,0.738124851744844,2.28243836283478,0.39764746310411,0.930785568504088,1.18972370015668,0.952513402464941,0.392244136382954,0
1.64509425054448,1.51740363983253,-0.26978533572316,-1.04704905983144,-0.743392030003208,1.37379773526541,0,0.219798997666377,0.738124851744844,2.28243836283478,0.604672138768648,0.58671694904121,1.29901263224976,1.050329893784,0.338287069238322,0
1.93349559912343,1.12613767455628,-0.26978533572316,-0.712180148426478,-0.253111791530981,1.00510586126827,0,-2.30744537328116,-0.301142512815081,2.23125846730053,0.39764746310411,1.38621973922375,1.49633987075114,1.11635602542437,0.28433000209369,0
1.32633486527302,1.21172710446046,0,0.244588169873409,-0.498251910767095,1.19580855471507,0,1.4770739130558,0.436402068485511,1.61778203444611,0.0131730654413967,1.00748325777536,1.56009174780543,1.17260050793283,-0.215828268578528,0
1.09864959007912,0.710417586450258,0,0.962164408598325,0.580364613871806,0.560132909892403,0,-1.66611337541776,-0.301142512815081,1.35196879141702,1.43594784906235,1.11561812543453,1.49937567442039,1.16770968336688,-0.161871201433896,0
1.17454468181042,1.01609412182233,0,0.340265001703398,0.335224494635692,0.941538296786,0,-0.656911825956056,0.738124851744844,2.28243836283478,1.10744635109681,1.7788881571213,1.4356237973661,1.11635602542437,-0.107914134289264,1
1.64509425054448,1.10168355172651,10.2490142974103,0.57945708127837,-0.792420053850431,1.23394909340442,1,-1.42148275954151,-0.301142512815081,2.07138761713989,-1.03035762185366,-0.485134116706465,1.4356237973661,1.03321200780317,1.99584579233742,0
1.56919915881318,1.12613767455628,-0.128908554922266,-0.0424423256165569,-0.00797167229486689,1.11952747733635,0,-0.604570881262181,0.436402068485511,1.61778203444611,0.39764746310411,1.38621973922375,1.36276450930405,1.03321200780317,2.0240211484976,0
1.56919915881318,1.49294951700277,-0.26978533572316,-0.233795989276534,-0.645335982308763,1.48821935133349,0,1.28364700299589,0.268778300008103,1.24852851867464,0.39764746310411,0.551257092904367,1.41133736801208,1.08945649031163,1.97006408135297,1
1.53884112212066,1.65190131539625,1.65553066855573,0.196749753958415,-0.694364006155986,1.74248960926255,1,-1.47268646535785,-0.301142512815081,2.9506772930234,-1.84289547501629,-2.10478777956494,1.49937567442039,1.27775323610083,2.30117021506411,0
1.0682915533866,0.747098770694907,-0.26978533572316,-0.999210643916445,-0.792420053850431,0.839830193614374,0,2.27318504906125,1.86695585120654,-1.98523427454468,1.04829644376409,-1.44698687650718,1.47812504873562,1.22395416587534,2.24721314791948,0
0.673637076383843,0.22133512985494,-0.26978533572316,-1.14272589166143,-0.106027719989312,0.191441035895259,0,1.86250783878228,1.96506310849669,-0.86345239439276,0.900421675432273,1.28799413026479,1.2838336139035,1.04788448150103,0.143453221292796,0
0.506667874574982,0.808234077769322,-0.26978533572316,-0.712180148426478,-0.841448077697654,0.687268038856935,0,0.730123208431674,0.662505922057526,-0.00693343494839223,1.0402497513351,-0.165607745316324,1.07132735705586,0.984303762143636,0.115277865132617,0
1.03793351669408,1.32177065719441,-0.26978533572316,-0.377311237021518,-1.23367226847544,1.20852206761152,0,-0.382121866313205,0.369352561094548,1.47008062813752,0.397647463104109,-1.42229098021418,0.965074228632035,0.950067990181964,0.115277865132617,0
1.35669290196554,1.72526368388554,-0.26978533572316,-0.664341732511484,-1.3807563400171,1.85691122533063,0,-1.61775664790278,0.570501083267436,1.9131848470633,-1.13247942146592,1.59867901118446,0.928644584601011,0.964740463879823,-0.26978533572316,0
1.32633486527302,1.83530723661949,-0.0349907010550035,-1.14272589166143,-1.3807563400171,1.98404635429517,0,-2.30744537328116,-0.301142512815081,0.872356240935113,0.575097185102285,0.516589230918852,0.980253246978295,1.18238215706474,-0.222826408789529,0
2.14600185597107,1.38290596426882,-0.128908554922266,-0.903533812086456,-1.33172831616988,1.45007881264413,0,-2.1179020454601,0.87222386652677,2.57784117545196,-2.55331152856667,-2.80254239231482,1.27472620289574,1.41469632394752,-0.19465105262935,0
0.734353149768882,1.23618122729022,-0.26978533572316,-0.138119157446546,-1.42978436386433,1.37379773526541,0,-1.44850810160036,1.034121661681,-0.00693343494839223,-1.51501114260843,-1.78274718906499,1.32026325793452,1.5002857538517,-0.19465105262935,0
0.628100021345062,1.28508947294976,-0.26978533572316,-0.520826484766501,-0.890476101544877,1.1322409902328,0,0.795549389299019,0.369352561094548,1.47008062813752,0.575097185102285,-0.324943386549449,1.23829655886472,1.49294951700277,-0.19465105262935,0
1.50848308542814,1.22395416587534,-0.26978533572316,-0.568664900681495,0,1.15766801602571,0,0.847890333992896,1.61917318103264,1.74527588012261,0.959571582764998,1.42824956650951,1.26865459555724,1.39268761340073,-0.19465105262935,0
1.50848308542814,1.32177065719441,-0.26978533572316,-0.425149652936512,-0.547279934614317,1.25937611919733,0,1.2594686392384,1.55722751348916,1.68875299899128,0.39764746310411,1.38621973922375,1.30508423958826,1.28998029751571,-0.241609979562982,0
1.56919915881318,0.747098770694907,-0.26978533572316,-0.377311237021518,-0.204083767683758,0.763549116235655,0,0.926401751033711,0.369352561094548,1.47008062813752,-0.673356350614216,-0.339894856983673,1.18972370015668,1.16281885880093,-0.26978533572316,1
1.34151388361928,1.48072245558788,0.246762860546785,0.101072922128426,-0.547279934614317,1.38651124816186,1,1.72430727510694,1.07476804298135,0.513095933285688,0.897449242839328,-0.107512041427207,1.31115584692676,1.21172710446046,-0.166475696469171,0
1.91831658077717,1.1139106131414,-0.26978533572316,-0.233795989276534,-0.253111791530981,1.17038152892216,0,-1.69502971907616,0.738124851744844,2.28243836283478,-0.69530031158877,1.16929155718453,1.56919915881318,1.17749133249879,-0.166475696469171,0
1.62991523219822,1.19950004304558,0,0.196749753958415,-0.253111791530981,0.966965322578906,0,-0.46063328335402,-1.91986081375206,0.604865821797584,0.397647463104109,-1.57410237045407,1.5934855881672,1.17260050793283,-0.112518629324539,0
1.7513473789683,0.0868374542912275,0,-0.377311237021518,1.95314928159404,-0.024688683344446,0,1.3481802057468,1.36334114741942,-0.00693343494839223,1.21735829412377,0.90092439843457,1.64205844687523,0.925613867352198,-0.0585615621799072,1
0.886143333231483,-0.304428510985027,1.18594139921941,1.39271015183327,2.73759766314961,-0.444234608927403,1,0.651611791390859,0.751933835423991,-0.967822414180875,0.841271768099548,-0.956092849650674,1.50544728175889,0.715308411016211,0.232583784808607,1
0.901322351577743,0.9671858761628,0.43459856828131,1.05784124042831,0.0410563515523559,0.916111270993094,1,-0.664736532165262,-1.26479094768769,-0.00693343494839212,-0.203473812976974,-0.494584827065202,1.41740897535058,0.612601095131194,0.270150926355513,0
1.62991523219822,1.57853894690695,-0.26978533572316,0.292426585788404,-1.23367226847544,1.70434907057319,0,-1.08583264523803,-1.10643619088025,0.727864019758801,-2.15269412069056,0.0958229221847017,1.3597287056348,0.705526761884305,0.270150926355513,0
0.643279039691322,1.468495394173,-0.26978533572316,-1.95597896221633,-1.33172831616988,1.66620853188383,0,-0.771513916390669,0.751024382793953,-0.404602951833277,-0.640652922854126,-0.923972281065132,1.16240146713342,0.75932583210979,0.21619385921088,0
1.41740897535058,1.65190131539625,-0.26978533572316,-0.472988068851506,-0.890476101544877,1.61535448029802,0,1.4770739130558,0.805174359135807,2.43013976914337,-0.312151424888591,1.7788881571213,1.09561378640987,1.07233860433079,0.162236792066248,0
1.7513473789683,0.0379292086316958,0,0.531618665363376,1.8550932338996,-0.35524001865223,0,-1.10109014600962,-1.79041736670911,-0.00693343494839206,-0.943850183593216,0.0958229221847015,1.26865459555724,1.14081014825414,-0.0749514877776342,0
1.00757548000156,0.906050569088386,0,0.292426585788404,-0.00797167229486689,0.916111270993094,0,-1.10109014600962,1.034121661681,-0.00693343494839223,-0.943850183593216,0.0958229221847015,1.289905221242,1.12858308683926,-0.161871201433896,0
1.35669290196554,0.918277630503269,0,0.148911338043421,-0.155055743836535,0.941538296786,0,-1.10109014600962,1.034121661681,-0.00693343494839223,-0.943850183593216,0.0958229221847015,1.23526075519546,0.99653082355852,-0.107914134289264,1
1.58437817715944,0.514784603812131,10.2020553704766,0.148911338043421,0.384252518482915,0.649127500167575,1,1.69011390516511,0.369352561094548,1.47008062813752,1.32585076832666,-0.281799153094557,1.42348058268909,0.805788665486345,1.9864540069507,0
1.3718719203118,1.00386706040745,-0.26978533572316,-0.472988068851506,-0.302139815378204,1.01781937416472,0,1.60978340168752,1.18813234107895,-0.00693343494839223,1.10806351665448,0.793577534934587,1.41437317168133,0.676181814488586,1.9864540069507,0
1.26561879188798,1.0405482446521,-0.26978533572316,-0.664341732511484,-0.449223886919872,1.11952747733635,0,1.11439845669347,1.23663987307505,0.574275858960285,0.0697631306962458,0.417863512684649,1.31722745426527,0.876705621692666,1.93249693980606,0
1.31115584692676,0.930504691918151,-0.26978533572316,-0.568664900681495,-0.204083767683758,0.928824783889547,0,0.651611791390858,0.937770838054416,1.12352418767806,0.722971953434098,0.867227821530644,1.37794352765031,0.88159644625862,1.87853987266143,0
1.47812504873562,1.16281885880093,-0.26978533572316,-0.18595757336154,-0.498251910767095,1.25937611919733,0,0.847890333992896,0.637550590658399,2.06088625337189,0.889473961715906,0.578883807934622,1.40222995700432,0.930504691918151,1.8245828055168,0
1.85760050739213,1.27286241153487,-0.26978533572316,-0.18595757336154,-0.498251910767095,1.20852206761152,0,0.847890333992896,0.637550590658399,2.06088625337189,1.82565254806188,0.676779961075868,1.45687442305086,1.0821202534627,-0.26978533572316,0
2.07010676423977,0.808234077769322,-0.26978533572316,-0.377311237021518,-0.0569996961420897,0.916111270993094,0,0.78246415312555,0.570501083267436,1.9131848470633,1.61145178531821,0.589636405242193,1.59652139183645,1.04299365693507,-0.26978533572316,1
1.3718719203118,0.539238726641897,0.293721787480416,1.2013564881733,0.776476709260697,0.623700474374669,1,1.32546840995592,1.97657196961108,-0.00693343494839223,1.43594784906234,-0.923972281065132,1.61777201752122,0.942731753333034,-0.157083911082445,1
1.5236621037744,0.502557542397248,0.152845006679522,0.244588169873409,1.26675694773293,0.572846422788856,1,1.21111191172342,0.937770838054416,1.12352418767806,2.25405407354921,0.851067072743218,1.66027326889074,0.857142323428854,-0.0725578426019086,1
1.78170541566082,1.18727298163069,0.105886079745891,0.914325992683331,1.46286904312182,0.738122090442748,1,-1.29654762490215,-0.301142512815081,1.59177506665798,0.39764746310411,1.38621973922375,1.72098934227578,0.862033147994807,0.00257644049190163,1
0.992396461655303,1.05277530606698,1.89032530322388,0.148911338043421,-0.645335982308763,1.09410045154344,1,-1.23336651562846,-1.23983561628856,-2.07475312326867,-1.02318464399663,-1.29968630331507,1.54794853312842,0.818015726901228,0.43459856828131,0
0.886143333231483,1.19950004304558,-0.26978533572316,-0.999210643916445,-0.792420053850431,1.27208963209378,0,-1.29654762490215,-0.301142512815081,-0.00693343494839223,-1.03035762185366,-0.485134116706465,1.31115584692676,0.896268919956479,0.43459856828131,0
0.688816094730102,1.32177065719441,-0.26978533572316,-1.66894846672637,-1.18464424462821,1.37379773526541,0,-0.844049007663136,-0.301142512815082,-1.7655127867154,-0.371301332221318,-1.72749774899662,1.17454468181042,1.05277530606698,0.321897143640595,0
1.08347057173286,1.40736008709859,-0.26978533572316,-1.71678688264136,-1.28270029232266,1.45007881264413,0,-0.434462811007082,0.000580270444251776,-0.671589763337054,-0.69530031158877,-0.977645712815123,1.08650637540212,1.23373581500725,0.237371075160059,0
0.764711186461402,1.29731653436464,-0.26978533572316,-1.66894846672637,-1.23367226847544,1.36108422236896,0,1.92568894805597,0.0705314924457678,0.332203851839543,0.725531795511973,-0.226217668315246,0.883107529562231,1.25574452555404,0.162236792066248,0
1.66027326889075,1.32177065719441,-0.26978533572316,-0.568664900681495,-0.59630795846154,1.39922476105832,0,-1.52104319287283,1.86695585120654,1.9713674046479,0.39764746310411,2.06937099530325,1.01668289100932,1.30954359577952,-0.26978533572316,1
1.2200817368492,0.331378682588887,1.74944852242299,0.340265001703398,1.60995311466348,0.191441035895259,1,2.13462771440891,1.74306451611959,1.85832164238525,1.82565254806188,-0.485134116706466,1.08347057173286,1.13591932368818,0.13406143590607,1
1.18972370015668,0.954958814747917,0.575475349082205,-0.0902807415315513,-0.00797167229486689,0.954251809682453,1,1.48495368551412,1.3175757881219,-0.61873269169437,1.0402497513351,0.357253589685726,1.18365209281818,1.06255695519889,0.303113572867142,0
1.58437817715944,0.184653945610291,0,0.675133913108359,1.70800916235793,0.140586984309446,0,1.06604172917849,0.628042500337042,0.840909782021446,1.55689363755623,0.0958229221847014,1.2838336139035,0.818015726901228,0.357070640011775,0
1.17454468181042,1.0405482446521,0,-0.233795989276534,-0.253111791530981,1.03053288706117,0,1.10433452749802,1.07476804298135,0.513095933285688,1.40232748096262,0.0958229221847014,1.3658003129733,0.76666206895872,0.411027707156407,1
1.69063130558326,1.62744719256648,0.199803933613153,-0.18595757336154,-0.645335982308763,1.66620853188383,1,-1.29654762490215,0.20172879261714,1.10082711236604,-0.640652922854126,-0.923972281065132,1.3718719203118,0.827797376033135,0.504945561023669,0
1.69063130558326,1.63967425398136,-0.26978533572316,-0.329472821106523,-0.351167839225426,1.69163555767674,0,2.06624097452525,0.937770838054416,1.12352418767806,0.0723229727741218,0.867227821530644,1.46598183405862,1.08945649031163,0.10109878939444,0
1.3718719203118,1.0405482446521,-0.0349907010550035,0.0532345062134318,0.335224494635692,0.90339775809664,0,0.219798997666376,0.912896212887652,0.45191600761109,0.39764746310411,1.91755960506336,1.50241147808964,1.10657437629247,-0.0209944206330021,1
0.870964314885223,0.404741051078184,6.77405370432155,0.196749753958415,0.482308566177361,0.407570755134964,1,1.52543064057078,1.07476804298135,-0.526962803182473,1.18305025983088,-0.223703449205441,1.3597287056348,1.15059179738604,1.33381632023131,0
0.703995113076362,0.600374033716312,-0.26978533572316,-0.61650331659649,-0.743392030003208,0.623700474374669,0,0.219798997666376,0.628042500337041,-0.85477665191823,-0.371301332221318,-1.72749774899662,1.26561879188798,1.06255695519889,1.27985925308668,0
0.628100021345062,0.75932583210979,-0.26978533572316,0.435941833533387,-0.59630795846154,0.763549116235655,0,-1.01223263317055,-0.301142512815081,1.51183964157766,-0.312151424888592,-1.5872423127519,1.05311253504034,0.888932683107549,1.18594139921941,0
0.688816094730102,0.869369384843736,-0.26978533572316,-0.903533812086456,-1.23367226847544,0.941538296786,0,-1.17018540635477,0.26540889251286,-0.221063174809484,-1.14801410283205,0.0958229221847016,0.852749492869711,0.734871709280024,1.18594139921941,0
0.385235727804901,1.01609412182233,-0.26978533572316,-1.23840272349142,-1.03756017308654,1.06867342575053,0,-1.29654762490215,0.265408892512861,0.207196304912699,-1.31595863884521,-0.601325524484698,0.65542225436833,0.729980884714071,1.13898247228578,0
0.749532168115143,1.0405482446521,-0.26978533572316,-0.281634405191529,-0.792420053850431,1.06867342575053,0,1.92568894805597,1.64131944830929,0.727225673146779,1.49059523779699,1.16929155718453,0.631135825014314,0.857142323428854,-0.26978533572316,1
0.810248241500183,0.209108068440057,0.481557495214942,0.00539609029843745,0.335224494635692,0.331289677756244,1,1.4518306285033,0.0676297778352147,-0.819291169645646,1.32665307159306,-0.81662541756515,0.652386450699078,0.778889130373603,-0.11951676953554,0
0.521846892921242,0.808234077769322,-0.26978533572316,-0.472988068851506,-0.841448077697654,0.814403167821468,0,1.19910619140855,0.312088309376578,-0.00693343494839223,1.75425229381399,-0.456086264761908,0.631135825014314,0.788670779505509,-0.11951676953554,0
0.825427259846443,0.918277630503269,-0.26978533572316,-0.855695396171462,-0.449223886919872,0.865257219407281,0,1.62172716528144,1.62615435693013,-0.00693343494839223,2.11125356505343,-0.601325524484699,0.658458058037582,0.798452428637416,-0.11951676953554,0
0.840606278192703,0.991639998992566,-0.26978533572316,-0.664341732511484,-0.547279934614317,0.97967883547536,0,1.33200373051087,1.97657196961108,-0.00693343494839223,-0.164276656556779,-1.23660372214011,0.749532168115143,0.793561604071462,-0.11951676953554,0
0.749532168115143,0.893823507673502,-0.26978533572316,-0.664341732511484,-0.547279934614317,0.827116680717921,0,1.01768500166351,1.23663987307505,0.574275858960285,0.889473961715906,0.578883807934622,0.749532168115143,0.764216656675743,-0.11951676953554,0
1.17454468181042,1.27286241153487,-0.26978533572316,0.101072922128426,-0.694364006155986,1.22123558050797,0,0.703952736084735,0.570501083267436,1.9131848470633,-0.387755333622662,-0.22370344920544,0.822391456177191,0.976967525294707,-0.26978533572316,0
1.53884112212066,1.65190131539625,-0.26978533572316,-0.568664900681495,-0.939504125392099,1.78063014795191,0,1.33200373051087,0.380259830163142,0.614818257496155,0.841271768099548,-0.956092849650674,1.02579030201708,1.14570097282009,-0.26978533572316,0
1.23526075519546,1.18727298163069,-0.26978533572316,-0.760018564341473,-0.59630795846154,1.11952747733635,0,1.16275518420844,1.07476804298135,0.513095933285688,1.46865127682243,-0.339894856983674,1.10775700108688,1.19950004304558,-0.26978533572316,0
1.0682915533866,1.0405482446521,-0.26978533572316,-0.568664900681495,-0.449223886919872,1.00510586126827,0,1.32546840995592,1.45094555058966,-0.00693343494839223,1.40232748096262,0.0958229221847014,1.15329405612566,1.20928169217748,-0.26978533572316,0
1.09864959007912,1.1139106131414,-0.26978533572316,-0.472988068851506,-0.498251910767095,1.00510586126827,0,1.38036045802584,1.07476804298135,0.513095933285688,0.683248480095663,0.212014329962935,1.22311754051846,1.25329911327106,-0.26978533572316,0
1.47812504873562,1.13836473597116,0,-0.520826484766501,-0.645335982308763,1.03053288706117,0,1.92568894805597,1.18813234107895,-0.00693343494839223,1.46865127682243,0.531540701353076,1.2838336139035,1.22639957815832,-0.215828268578528,0
0.916501369924003,1.02832118323721,0,-0.807856980256467,-0.743392030003208,1.06867342575053,0,1.38864951922961,1.36334114741942,-0.00693343494839223,0.826048988591439,-0.0784641894826488,1.15936566346416,1.10168355172651,-0.161871201433896,0
1.18972370015668,1.13836473597116,0,-0.377311237021518,-0.59630795846154,1.22123558050797,0,1.18810647450309,0.436402068485511,1.61778203444611,0.725531795511973,-0.226217668315246,1.15025825245641,1.09190190259461,-0.107914134289264,0
0.977217443309043,1.02832118323721,-0.222826408789529,0.00539609029843745,-0.253111791530981,0.941538296786,0,0.703952736084735,0.570501083267436,1.9131848470633,0.663822046101373,0.726972385285927,1.1320434304409,1.08945649031163,-0.0985223489025379,0
1.32633486527302,0.991639998992566,-0.26978533572316,-0.520826484766501,-0.547279934614317,1.06867342575053,0,1.57819284705068,0.912896212887652,0.45191600761109,1.61145178531821,-0.397990560872791,1.17758048547968,1.06500236748186,-0.0985223489025379,0
0.916501369924003,1.21172710446046,-0.26978533572316,-0.664341732511484,-0.59630795846154,1.19580855471507,0,1.38036045802584,1.45094555058966,-0.00693343494839223,0.780179184246617,-0.279891100065237,1.06525574971735,1.07967484117972,-0.15247941604717,0
1.40222995700432,1.26063535011999,-0.26978533572316,-0.664341732511484,-0.449223886919872,1.24666260630088,0,1.79932672950859,1.80136316327061,-0.00693343494839223,1.75425229381399,0.64773210913131,1.16240146713342,1.12613767455628,-0.206436483191802,0
1.61473621385196,0.294697498344238,0,-0.18595757336154,1.16870090003848,0.445711293824324,0,1.32546840995592,1.45094555058966,-0.00693343494839223,1.86602595074347,0.0958229221847014,1.24740396987247,0.957404227030894,-0.206436483191802,0
1.50848308542814,1.08945649031163,0,0.196749753958415,-0.00797167229486689,1.06867342575053,0,1.11439845669347,0.335827807399066,-1.41009679488001,0.959571582764998,-1.23660372214011,1.35365709829629,0.969631288445777,-0.161871201433896,0
1.5236621037744,1.43181420992835,-0.0349907010550035,-0.472988068851506,-0.449223886919872,1.38651124816186,0,1.55334042539778,0.912896212887651,-0.465782877507875,0.826048988591439,-0.0784641894826488,1.39312254599657,1.05766613063293,-0.114912274500265,0
1.58437817715944,1.468495394173,-0.26978533572316,-0.425149652936512,-0.547279934614317,1.37379773526541,0,1.38864951922961,1.36334114741942,-0.00693343494839223,-0.530555842118439,-0.281799153094557,1.52669790744366,1.10901978857544,-0.114912274500265,0
1.4477670120431,1.48072245558788,-0.26978533572316,-0.281634405191529,-0.400195863072649,1.3483707094725,0,0.219798997666376,0.504151165250092,0.727864019758801,-0.102154316631109,-0.107512041427207,1.53580531845141,1.15303720966902,-0.114912274500265,0
1.40222995700432,1.27286241153487,-0.26978533572316,-0.472988068851506,-0.449223886919872,1.22123558050797,0,1.57378736808576,0.751933835423992,0.953955544284091,0.897449242839328,-0.107512041427207,1.49330406708188,1.34867019230715,-0.168869341644897,0
1.53884112212066,1.15059179738604,-0.26978533572316,0.00539609029843745,-0.204083767683758,1.15766801602571,0,-1.52104319287283,0.637550590658399,2.06088625337189,0.782121860766823,1.00748325777536,1.49937567442039,1.36089725372203,-0.222826408789529,0
1.32633486527302,1.01609412182233,-0.26978533572316,0.00539609029843745,0.237168446941247,0.954251809682453,0,1.55334042539778,1.43333617840222,1.57570723672864,0.989146536431361,1.49837728463187,1.45991022672011,1.27775323610083,-0.26978533572316,0
1.58437817715944,0.906050569088386,-0.26978533572316,0.101072922128426,0.482308566177361,0.928824783889547,0,0.847890333992896,1.61917318103264,1.74527588012261,2.03706912514343,1.70602587468444,1.45991022672011,1.1652642710839,-0.26978533572316,0
1.62991523219822,0.722644647865141,0,0.722972329023353,1.65898113851071,0.43299778092787,0,1.28364700299589,1.61917318103264,1.74527588012261,1.94330902904027,0.0958229221847014,1.49633987075114,1.01364870953936,-0.215828268578528,1
1.49330406708188,1.37067890285394,3.06429847656467,-0.281634405191529,-0.400195863072649,1.3229436836796,1,1.51501173777699,1.97657196961108,-0.00693343494839223,1.18305025983088,0.415349293574843,1.51455469276665,1.03321200780317,0.450988493879037,0
1.28079781023424,1.24840828870511,-0.26978533572316,0.0532345062134318,-0.253111791530981,1.18309504181861,0,1.4518306285033,0.637550590658399,2.06088625337189,0.989146536431361,1.49837728463187,1.46294603038936,1.05277530606698,0.450988493879037,0
1.81206345235335,1.6152201311516,-0.26978533572316,-0.520826484766501,-0.645335982308763,1.61535448029802,0,0.730123208431673,-0.301142512815081,1.91151676697925,-1.24177419893521,1.70602587468444,1.56009174780543,1.17260050793283,0.450988493879037,0
1.40222995700432,1.07722942889675,-0.26978533572316,-1.86030213038634,-1.3807563400171,1.17038152892216,0,-1.15836773651049,-1.10573660150664,-1.77935031065149,-1.40571636513914,-1.67540032556501,1.5236621037744,1.20683627989451,0.450988493879037,0
0.415593764497422,0.673736402205609,-0.26978533572316,-1.47759480306639,-1.13561622078099,0.725408577546295,0,-0.844049007663136,-1.23983561628856,-2.07475312326867,-0.69530031158877,-0.977645712815123,1.28079781023424,1.1970546307626,0.397031426734405,0
0.0512973241871807,1.02832118323721,-0.26978533572316,-1.62111005081137,-1.28270029232266,1.00510586126827,0,0.219798997666377,-0.301142512815081,-0.00693343494839223,0.39764746310411,0.930785568504088,0.992396461655303,1.12858308683926,-0.26978533572316,0
0.901322351577743,0.869369384843736,-0.26978533572316,0.340265001703398,-0.449223886919872,0.852543706510827,0,0.219798997666377,0.503451575876474,1.76548344075471,0.220197741105934,-0.324943386549449,0.916501369924003,1.05277530606698,-0.26978533572316,0
1.28079781023424,1.45626833275812,-0.26978533572316,-0.233795989276534,-0.988532149239322,1.50093286422994,0,-0.819870643905647,1.06166217314137,1.2365699499407,-0.640652922854126,-0.923972281065132,0.810248241500183,1.02098494638829,-0.26978533572316,0
1.61473621385196,1.32177065719441,-0.26978533572316,-0.138119157446546,-0.498251910767095,1.36108422236896,0,0.219798997666376,1.43333617840222,1.57570723672864,1.32585076832666,0.47344499746396,0.852749492869711,1.06989319204782,-0.26978533572316,1
1.43258799369684,0.282470436929355,0.105886079745891,1.1535180722583,0.580364613871806,0.43299778092787,1,1.4518306285033,0.504151165250092,0.727864019758801,1.21735829412377,0.90092439843457,1.0561483387096,0.991639998992566,-0.19465105262935,0
0.992396461655303,1.0405482446521,-0.222826408789529,-0.0902807415315513,-0.253111791530981,0.966965322578906,0,1.86250783878228,1.01292353473847,-0.00693343494839223,-0.0307540623832203,0.270110033852051,1.24436816620322,0.994085411275543,-0.185259267242624,0
1.02275449834782,0.930504691918151,0,0.101072922128426,-0.302139815378204,0.966965322578906,0,2.21000393978756,1.18813234107895,-0.00693343494839223,0.27934764843866,0.376333794674135,1.26865459555724,1.00631247269043,-0.131302200097992,0
0.521846892921242,0.710417586450258,0,-0.329472821106523,-0.449223886919872,0.699981551753389,0,-0.264354740751983,0.256368495076192,-0.515639365130295,-0.105126749224054,-1.09634828589539,1.11686441209464,0.857142323428854,-0.0773451329533598,0
0.506667874574982,1.0405482446521,0,-0.425149652936512,-0.939504125392099,1.08138693864699,0,-1.03747591772305,0.751933835423992,0.953955544284091,-0.69530031158877,-0.977645712815123,0.895250744239239,0.800897840920392,-0.0233880658087277,0
0.612921002998802,0.893823507673502,-0.175867481855898,-0.664341732511484,-0.841448077697654,0.827116680717921,0,1.60978340168752,2.15178077595156,-0.00693343494839223,0.575097185102285,0.516589230918852,0.73131734609963,0.923168455069222,-0.0797387781290853,0
1.12900762677164,0.906050569088386,-0.26978533572316,-0.377311237021518,-0.204083767683758,0.877970732303734,0,1.01799840424799,1.0063228813087,2.87324398806914,0.39764746310411,1.53803112946364,0.758639579122898,0.896268919956479,-0.0891305635158116,1
1.1441866451179,1.17504592021581,2.45383242642746,0.531618665363376,-0.155055743836535,1.15766801602571,1,0.900231278686772,0.704600098049362,2.20858765968048,0.39764746310411,2.06937099530325,0.782926008476915,0.945177165616011,0.40163592176968,0
1.11382860842538,1.45626833275812,-0.0819496279886349,0.00539609029843745,-1.18464424462821,1.64078150609093,0,-1.29654762490215,-0.301142512815081,0.712485390774475,-1.76627872920652,0.0958229221847016,0.901322351577743,1.09434731487758,0.385245996171953,0
0.992396461655303,1.9698049121832,0,-0.807856980256467,-1.18464424462821,2.04761391877743,0,1.3481802057468,1.3175757881219,0.604865821797584,0.220197741105934,0.516589230918852,0.998468068993807,1.2801986483838,0.385245996171953,0
1.40222995700432,1.35845184143905,0,-0.568664900681495,-0.0569996961420897,1.50093286422994,0,3.18931113352973,1.80136316327061,-0.00693343494839223,1.70918479273557,1.38398528418449,1.15632985979491,1.37312431513691,0.420419492543133,1
1.09864959007912,0.649282279375843,2.73558598802925,0.531618665363376,0.629392637719029,0.699981551753389,1,1.55334042539778,1.01292353473847,-0.00693343494839223,1.55689363755623,0.0958229221847014,1.15025825245641,1.32177065719441,1.02149375729361,0
