"Rainfall","Humidity9am","Humidity3pm","Temp9am","RainToday","WindGustDir_x","WindGustDir_y","WindDir9am_x","WindDir9am_y","WindDir3pm_y","MinTemp_mean7","Humidity9am_mean7","Humidity3pm_mean7","Temp3pm_mean7","RainToday_mean7","RainTomorrow"
-0.179609376370337,0.0620626948531583,0.0634353037556523,-0.997750350015429,0,0.499348380003589,-0.265151105930934,0.694333793946059,-0.533517136165038,-0.364621080194306,-0.513392521702122,0.730157778507116,1.38138833557097,-1.00345673610748,0.6,0
-0.179609376370337,0.0156672029327446,-0.420217184983912,-0.739694746561575,0,0.433370612632846,0.686564414119612,0.914568412470124,0.172193990504573,-0.529031942346194,-0.746634301866283,0.340435646375641,0.619635665806151,-0.973122906323551,0.4,0
-0.179609376370337,-0.448287716271393,0.244804987032989,-0.210680759481174,0,-1.95270909938362,1.70934616054494,-0.885992593377237,2.01630603451996,2.15485506768897,-0.733676425190497,0.0342253997009101,0.438265982528815,-0.727694647162681,0.2,0
-0.179609376370337,-0.309101240510151,1.69576245325168,-0.0429446172361692,0,-1.24517804705508,1.94881059611537,-1.57503745927764,-1.62121377067792,-0.105491293193533,-0.427870535641929,-0.188472961517076,0.401992045873347,-0.785604685841089,0.2,0
-0.00748155419112931,-0.262705748589738,0.0634353037556523,-0.62356972500734,0,0.874698544679694,0.225577209095129,1.8148489153938,0.172193990504573,-0.299130066601503,-0.500434645026335,-0.188472961517076,0.329444172562413,-0.719421784494337,0,0
-0.179609376370337,0.0156672029327446,0.486631231402771,-0.378416901726179,0,-0.589284781613671,-0.940181776776217,0.64448426159302,0.172193990504573,0.923107426177213,-0.344940124916894,-0.197752059901159,0.414083358091836,-0.559479772906355,0,1
0.594965823436097,1.68590491206764,1.69576245325168,-0.417125242244258,1,-0.58928478161367,2.2462261179388,-0.300304457361891,1.69659058750969,2.70823759399153,-0.137614098104305,0.13629548192582,0.837279285738955,-0.520873080454083,0.2,1
0.20767822353288,1.87148687974929,2.54215430854592,-0.288097440517331,1,-1.35449359129532,2.23601616061874,-2.02291662211291,3.13131679645569,2.37524679470062,0.0956276820598565,0.600250401129958,1.29674915004154,-0.653238883147586,0.4,0
-0.179609376370337,-0.958638127395944,-0.964326234815922,-0.959042009497351,0,-1.75072031156585,-1.03837411991767,-3.21489463785367,-0.867801354061168,-0.771055170433428,-0.210178207488711,0.470343023752799,0.764731412428021,-0.655996504037034,0.4,0
-0.179609376370337,-0.680265175873461,-0.964326234815922,-0.804208647425038,0,-1.75072031156585,1.48952853810793,0.64448426159302,0.172193990504573,1.12714466169849,-0.396771631620041,0.386831138296054,0.559179104713706,-0.644966020479242,0.4,0
-0.179609376370337,-0.633869683953048,-0.72249999044614,-0.055847397408862,0,-1.62447731917975,1.3521425240848,-0.954897079967278,0.351534766622822,2.15485506768897,-0.510800946366964,0.256923760918896,0.317352860343924,-0.534661184901323,0.4,0
-0.179609376370337,0.943577041341019,1.39347964778945,0.305430447426533,0,-2.2809408795875,2.06654979700508,-2.66845704942187,2.09385481600719,2.49625840874424,-0.342348549581736,0.108458186773572,0.256896299251478,-0.405053003097268,0.2,0
-0.179609376370337,-1.42259304660008,-1.02478279590837,-0.507444703453106,0,-0.589284781613671,-1.21219220681286,-0.885992593377237,-1.96309363940798,-0.770166857053159,-0.531533549048223,-0.550357798496303,-0.456491121639379,-0.394022519539476,0,0
-0.179609376370337,-1.23701107891843,-1.08523935700081,-0.0429446172361692,0,-1.37199133440753,-0.626216077848278,-1.19606278303242,0.979227483036695,-0.295838977365247,-0.572998754410741,-0.606032388800799,-0.480673746076357,-0.234080507951494,0,0
-0.179609376370337,-1.05142911123677,-0.964326234815922,0.0860831844907578,0,0.631303914745075,0.775787744124351,0.195283355843966,0.655048971910095,0.879708178068941,-0.490068343685705,-0.680265175873461,-0.480673746076357,-0.173412848383639,0,0
-0.179609376370337,-0.494683208191806,-0.903869673723476,0.163499865526914,0,0.16817317270297,1.04989329323391,0.196217969221292,1.33891663455974,0.879708178068941,-0.404546357625513,-0.652427880721213,-0.516947682731825,-0.173412848383639,0,0
-0.179609376370337,-1.00503361931636,-1.08523935700081,0.627999951743851,0,0.565326147374332,-0.294892215932513,-0.369208943951932,1.51724981139144,0.257543548937318,-0.648154439130304,-1.04215001285269,-1.01269148368988,-0.0631080128057199,0,0
-0.179609376370337,-1.19061558699801,-1.08523935700081,0.989277796579246,0,-1.01288251554458,1.3384987715457,-0.885992593377237,1.6280719199904,1.2852539549278,-0.58336505575137,-0.995754520932275,-1.02478279590837,0.240230285033557,0,0
-0.179609376370337,-1.1442200950776,4.59767738568907,1.02798613709732,0,-0.58928478161367,1.89649842217739,-0.885992593377237,3.3751254353734,1.28614226830806,-0.303474919554376,-0.977196324164109,0.111800552629609,0.460839956189395,0,0
-0.179609376370337,0.108458186773572,-0.420217184983912,0.43445824915346,0,0.860202948352437,0.225577209095129,0.769152972949924,-1.61220534746215,-1.48165867658503,-0.0909657420714729,-0.74521886456204,0.220622362596011,0.482900923304979,0,0
-0.179609376370337,-0.587474192032634,-0.72249999044614,-0.455833582762336,0,1.12613717002565,-0.54769165094594,1.08745019724361,-1.9553590663019,-0.593839627769114,-0.0158100573519097,-0.763777061330206,0.256896299251478,0.287109840154173,0,0
-0.179609376370337,-1.09782460315718,-0.903869673723476,-0.391319681898872,0,0.829237216857304,-0.413856655938832,1.11020915903114,-0.719230590551778,-1.07358420554247,-0.160938276120721,-0.782335258098371,0.293170235906945,0.0775306525561268,0,0
-0.179609376370337,-0.680265175873461,-0.782956551538585,-0.275194660344638,0,0.874698544679694,0.225577209095129,0.914568412470124,0.172193990504573,-0.397366586990707,-0.308658070224691,-0.680265175873461,0.353626796999391,-0.151351881268055,0,0
-0.179609376370337,-0.680265175873461,-0.72249999044614,-0.133264078445018,0,0.660457082295299,0.225577209095129,0.694333793946059,0.877905117174182,0.683235137290534,-0.557449302399797,-0.587474192032634,-0.710408678227651,-0.394022519539477,0,0
-0.179609376370337,-1.05142911123677,-1.02478279590837,0.318333227599226,0,-1.09486917372476,1.55390294492323,-0.885992593377237,1.6280719199904,1.71220180811103,-0.736268000525654,-0.819451651634702,-0.831321800412542,-0.327839618192725,0,0
-0.179609376370337,-1.60817501428174,-0.480673746076358,1.05379169744271,0,-0.589284781613671,-1.98936486406043,-2.41381926998692,1.81933184093539,-2.1931504961169,-0.611872384438101,-1.02359181608452,-0.782956551538585,-0.118260430594679,0,0
-0.179609376370337,-0.262705748589738,-0.782956551538585,-0.662278065525419,0,0.862226100542676,-0.428727210939622,1.4429094510992,-0.867801354061169,0.257543548937318,-0.505617795696649,-0.856568045171033,-0.758773927101607,-0.178928090162535,0,0
-0.179609376370337,-1.19061558699801,-1.08523935700081,-0.133264078445018,0,0.589043261500501,0.225577209095129,0.195283355843966,0.655048971910095,0.748726150883336,-0.521167247707594,-0.958638127395944,-0.819230488194053,-0.132048535041919,0,0
-0.179609376370337,-1.42259304660008,-0.903869673723476,0.253819326735762,0,-0.0837003895025822,1.55390294492323,0.641834083232451,1.81933184093539,1.28614226830806,-0.388996905614569,-1.10710370154127,-0.85550442484952,-0.0879266008107515,0,0
-0.179609376370337,-1.32980206275925,-0.72249999044614,0.395749908635382,0,-0.58928478161367,1.93535705503977,0.323536858938766,1.47617812209564,1.83863648123036,-0.225727659499655,-1.16277829184576,-0.795047863757074,-0.0851689799213035,0,0
-0.179609376370337,0.989972533261433,3.75128553039483,0.0215692836272943,0,-2.69599249506022,0.225577209095129,-4.21703045419485,0.172193990504573,1.12714466169849,-0.243868686845757,-0.64314878233713,0.0513439915371632,-0.380234415092237,0,1
0.487385934574092,0.433226630216468,0.0634353037556523,-0.920333668979272,1,0.981819275871891,0.225577209095129,1.4429094510992,-0.867801354061169,-0.397366586990707,-0.186854029472295,-0.503962306575889,0.220622362596011,-0.47123590444402,0.2,0
-0.179609376370337,-0.773056159714289,-0.843413112631031,-0.804208647425038,0,0.829237216857304,-0.413856655938832,1.60925959713323,-0.942086735815865,-0.299130066601503,-0.251643412851229,-0.420450421119144,0.268987611469967,-0.622905053363658,0.2,0
-0.115061443053134,-1.1442200950776,-0.903869673723476,-0.404222462071565,0,0.589043261500501,0.225577209095129,0.914568412470124,0.172193990504573,0.257543548937318,-0.466744165669289,-0.364775830814648,0.268987611469967,-0.68908795471041,0.2,0
-0.179609376370337,-1.28340657083884,-1.14569591809326,0.382847128462689,0,-0.165687047682759,1.3384987715457,-0.885992593377237,2.01630603451996,-0.102657025823095,-0.63260498711936,-0.355496732430565,0.184348425940543,-0.650481262258138,0.2,0
-0.179609376370337,-1.56177952236132,-1.08523935700081,1.0666944776154,0,-1.17685583190494,1.76930711830076,-1.71284643245772,2.32428330392356,0.257543548937318,-0.588548206421685,-0.865847143555116,-0.782956551538585,-0.192716194609775,0.2,0
-0.179609376370337,-0.401892224350979,-0.299304062799021,0.550583270707695,0,0.0666084838277415,-1.49765617792511,0.64183408323245,-1.47494385992625,-0.364621080194306,-0.518575672372436,-1.03287091446861,-0.85550442484952,0.143713553902878,0,0
-0.179609376370337,-1.32980206275925,-0.782956551538585,0.615097171571158,0,0.631303914745075,-0.324633325934093,1.27655930506517,-0.793515972306474,0.814217164476139,-0.140205673439463,-1.1442200950776,-0.843413112631031,0.422233263737123,0,0
-0.179609376370337,-1.05142911123677,-1.02478279590837,1.05379169744271,0,-0.58928478161367,2.09079158648928,0.195283355843966,0.655048971910095,1.95170614554796,0.222614873482567,-1.12566189830943,-0.867595737068009,0.775208737586464,0,0
-0.179609376370337,-0.773056159714289,-0.420217184983912,1.36345842158733,0,-1.36815803432535,-1.82076243799141,-0.231399970771851,-1.5315433826188,-0.408020328302577,0.56211124238818,-1.02359181608452,-0.72249999044614,0.874483089606591,0,0
-0.179609376370337,-0.494683208191806,-0.17839094061413,0.318333227599226,0,0.521653551384069,-0.983419714308417,0.00976573229329195,-2.15923609903267,-0.364621080194306,0.525829187695977,-0.81017255325062,-0.541130307168803,0.659388660229649,0,0
-0.179609376370337,-0.773056159714289,-0.480673746076358,-0.133264078445018,0,0.395410558997962,-0.846033700285287,0.64448426159302,0.172193990504573,-0.650043556389811,0.634675351772586,-0.884405340323282,-0.57740424382427,0.546326203762282,0,0
-0.136577420825535,-0.633869683953048,-0.420217184983912,-0.210680759481174,0,0.731870903090097,0.225577209095129,0.777508866963075,0.91504780805153,-1.63976796981433,0.624309050431957,-0.74521886456204,-0.504856370513336,0.33123177438534,0,0
-0.179609376370337,-0.865847143555116,-0.541130307168803,0.253819326735762,0,0.565326147374332,0.746046634122771,0.464428161008283,0.172193990504573,-0.299130066601502,0.479180831663145,-0.708102471025709,-0.408125872765423,0.132683070345086,0,0
-0.179609376370337,-1.19061558699801,-0.72249999044614,0.950569456061168,0,-0.0563715034425232,-1.17454991785882,0.914568412470124,0.172193990504573,-0.952572591498854,0.302953708872445,-0.791614356482454,-0.468582433857868,0.0637425481088869,0,0
-0.179609376370337,-1.46898853852049,-1.14569591809326,1.14411115865156,0,1.0601594026549,-0.51795054094436,0.694333793946059,0.877905117174182,-1.31560743362971,0.196699120130993,-0.986475422548192,-0.662043429353694,0.267806493928037,0,0
-0.179609376370337,-1.19061558699801,-0.964326234815922,0.898958335370397,0,0.565326147374332,0.746046634122771,0.361633501877997,0.729334353664791,-0.408020328302577,0.0826698053840698,-1.06998730800494,-0.758773927101607,0.496689027752219,0,0
-0.179609376370337,-1.56177952236132,-1.2061524791857,1.66022236555927,0,-2.07895209176973,1.84673217456807,-1.95401213552287,2.95197602033744,1.04411904022083,0.0748950793785977,-1.25556927568659,-0.915960985941965,0.913089782058863,0,0
-0.179609376370337,-0.0307282889876691,-0.420217184983912,0.589291611225773,0,0.731870903090097,0.225577209095129,0.361633501877997,-0.384946372655646,-0.529031942346194,0.318503160883389,-1.0885455047731,-0.891778361504987,1.02063699674733,0,0
-0.179609376370337,-0.680265175873461,-0.480673746076358,0.847347214679626,0,0.994181635284162,0.939363849133038,1.2746806136396,0.172193990504573,0.257543548937318,0.450673502976414,-0.986475422548192,-0.843413112631031,1.14197231588304,0,0
-0.179609376370337,-0.355496732430565,-0.72249999044614,1.55700012417772,0,-2.33143807654194,2.12150420261433,-0.885992593377237,3.18100837810862,1.70968291746073,0.743521515849195,-0.763777061330206,-0.758773927101607,1.16954852477752,0,0
-0.179609376370337,-0.309101240510151,-0.299304062799021,1.27313896037849,0,-3.01315023542692,2.86338867833923,-2.02291662211291,3.13131679645569,1.10892672564375,1.02082007671103,-0.587474192032634,-0.625769492698227,1.17230614566697,0,0
-0.00748155419112931,-0.958638127395944,-0.480673746076358,1.27313896037849,0,-1.36815803432535,2.27191685618167,-0.885992593377237,-1.96309363940798,-0.892066784477046,1.18149774749079,-0.466845913039558,-0.480673746076358,1.04269796386292,0,0
-0.179609376370337,-1.05142911123677,-0.541130307168803,0.266722106908455,0,0.572150748338512,-1.03837411991767,0.64183408323245,-1.47494385992625,-1.32354938335572,1.01563692604072,-0.670986077489379,-0.504856370513336,0.846906880712111,0,0
-0.179609376370337,-1.05142911123677,-0.782956551538585,0.0344720637999867,0,0.946112365474492,0.225577209095129,1.4429094510992,-0.867801354061169,-1.32354938335572,0.810902474563286,-0.74521886456204,-0.565312931605781,0.571144791767314,0,0
-0.179609376370337,-1.09782460315718,-1.02478279590837,0.24091654656307,0,0.829237216857304,-0.413856655938832,1.63479281480907,0.172193990504573,1.6014725413864,0.414391448284211,-0.893684438707364,-0.625769492698227,0.380868950395404,0,0
-0.179609376370337,-1.23701107891843,-1.2061524791857,0.563486050880387,0,0.946112365474492,0.225577209095129,0.777508866963075,0.91504780805153,0.683235137290534,0.0463877506918668,-1.07926640638902,-0.807139175975563,0.320201290827548,0,0
-0.179609376370337,-1.37619755467967,-1.2061524791857,1.10540281813348,0,0.499348380003589,0.716305524121192,0.196217969221292,1.33891663455974,1.54106554232588,-0.186854029472295,-1.16277829184576,-0.952234922597433,0.34501987883258,0,0
-0.179609376370337,-1.05142911123677,-1.14569591809326,1.14411115865156,0,0.0666084838277413,1.94881059611537,-0.440376479366078,0.652609196880228,2.82458753571445,-0.0391342353683258,-1.16277829184576,-1.07314804478232,0.53529572020449,0,0
-0.179609376370337,-0.123519272828497,-0.601586868261249,0.563486050880387,0,-1.8012175085203,1.54448294371718,-0.0584198102136565,-0.720005678478788,-0.528348614176312,0.118951860076273,-0.977196324164109,-1.03687410812686,0.744874907802536,0,0
-0.179609376370337,-0.819451651634702,-0.72249999044614,1.0795972577881,0,-0.58928478161367,2.01307432076453,0.514515193514977,1.68207035339949,1.99674577445967,0.315911585548232,-0.921521733859613,-0.976417547034411,0.937908370063894,0,0
-0.179609376370337,-0.91224263547553,-0.299304062799021,1.51829178365965,0,-2.53562891905059,-0.651785535951467,-0.885992593377237,3.08394984947624,-0.168148039415898,0.694281584481205,-0.856568045171033,-0.795047863757074,1.01236413407899,0,0
-0.00748155419112931,0.2012491706144,0.00297874266320674,0.7183194129527,0,-2.51745794307322,0.225577209095129,0.527983647912028,0.803619735419487,1.99674577445967,0.862733981266433,-0.54107870011222,-0.553221619387292,0.937908370063894,0,0
-0.179609376370337,-0.16991476474891,-0.238847501706575,0.511874930189616,0,1.12613717002565,-0.54769165094594,0.514515193514976,-1.33768237239034,-1.63976796981433,0.87569185794222,-0.364775830814648,-0.371851936109956,0.882755952274935,0,1
0.939221467794512,0.850786057500192,-0.0574778184292388,0.163499865526914,1,0.622647945292955,-1.09332852552692,0.196217969221291,-0.994528653550591,-2.13836417205467,0.896424460623479,-0.16991476474891,-0.263030126143554,0.689722490013577,0.2,0
-0.179609376370337,-0.0307282889876691,-0.601586868261249,-0.455833582762336,0,0.631303914745075,-0.324633325934093,-0.504035924224815,-0.239590472103132,-1.24449473674107,0.78757829654687,-0.0121700922195036,-0.238847501706575,0.436021368184363,0.2,0
-0.179609376370337,-1.00503361931636,-0.480673746076358,0.331236007771919,0,-0.589284781613671,-1.13447494108811,0.64448426159302,0.172193990504573,-0.233639053008701,0.437715626300627,-0.0307282889876691,-0.275121438362043,0.240230285033557,0.2,0
-0.179609376370337,-1.46898853852049,-0.903869673723476,0.744124973298085,0,0.994181635284162,-0.488209430942781,1.8148489153938,0.172193990504573,-0.952572591498854,0.245939051498983,-0.364775830814648,-0.456491121639379,0.223684559696869,0.2,0
-0.179609376370337,-1.56177952236132,-1.2061524791857,1.0795972577881,0,1.0601594026549,-0.51795054094436,0.387196303797503,1.54480886586359,-1.48165867658503,0.0230635726754507,-0.64314878233713,-0.649952117135205,0.251260768591349,0.2,0
-0.179609376370337,-1.60817501428174,-1.14569591809326,1.4279723224508,0,-0.589284781613671,-1.48420263684951,0.323536858938766,1.47617812209564,-0.683705912880963,-0.0857825914011582,-1.13494099669352,-0.867595737068009,0.466355197968291,0,0
-0.179609376370337,-1.70096599812256,-1.26660904027815,1.64731958538657,0,0.0119507117076237,1.80520781386368,-0.885992593377237,2.30748162041713,0.879708178068941,-0.018401632687067,-1.46898853852049,-1.00060017147139,0.76693587491812,0,0
-0.179609376370337,-1.70096599812256,-1.14569591809326,1.87956962849504,0,-1.32716470523526,2.1642147694929,-0.885992593377237,3.18100837810862,1.96890620678874,0.256305352839612,-1.60817501428174,-1.13360460587477,1.02615223852623,0,0
-0.179609376370337,-1.42259304660008,-0.903869673723476,1.90537518884043,0,-2.37463030148363,0.225577209095129,-2.15918149055198,1.54480886586359,1.75958183461571,0.543970215042079,-1.59889591589765,-1.13360460587477,1.2026399754509,0,0
-0.179609376370337,-0.819451651634702,-0.299304062799021,1.51829178365965,0,1.44600911103808,0.225577209095129,-1.64394194586768,2.14494252780532,1.04411904022083,0.899016035958636,-1.45043034175233,-0.952234922597433,1.28536860213434,0,1
1.54166884542174,1.40753196054516,1.09119684232723,0.357041568117304,1,-1.2998358191752,2.09241337836706,-0.438113430541973,1.33790903527319,3.34067476690875,1.05451055606808,-0.847288946786951,-0.504856370513336,1.13645707410415,0.2,0
-0.179609376370337,1.40753196054516,0.547087792495217,0.395749908635382,0,-0.58928478161367,2.09079158648928,-0.885992593377237,-0.895449824451704,1.28614226830806,1.19704719950173,-0.225589355053407,-0.142117003958663,1.00409127141065,0.2,0
-0.179609376370337,1.2219499928635,0.90982715904989,0.57638883105308,0,0.673145142247397,-1.14828293113617,-1.3338717562125,-0.993521054264048,-0.952572591498854,1.18149774749079,0.358993843143806,0.268987611469967,0.824845913596527,0.2,1
3.56417075602743,1.45392745246557,1.75621901434413,0.331236007771919,1,0.660457082295299,0.225577209095129,0.914568412470124,0.172193990504573,-0.168148039415898,1.07783473408449,0.934297942956936,0.801005349083488,0.565629549988418,0.4,1
3.0477872894898,2.28904630703302,3.81174209148728,-0.0300418370634767,1,-1.98185428711224,0.225577209095129,-0.440376479366078,0.652609196880228,0.257543548937318,0.891241309953164,1.55599753469048,1.62321457994075,0.12716782856619,0.6,1
1.67076471205614,0.0156672029327446,0.36571810921788,-0.0429446172361692,1,1.12464691746149,0.225577209095129,1.69243467015025,-0.979229426693213,0.257543548937318,0.805719323892971,1.277624583168,1.47811883331888,-0.0024403532378644,0.6,0
-0.179609376370337,-0.448287716271393,-0.601586868261249,0.137694305181528,0,0.496404952906848,-0.955942511503791,0.824540362177756,0.172193990504573,0.257543548937318,0.61135117375617,0.906460647804688,1.24838390116758,-0.159624743936399,0.6,0
-0.179609376370337,-0.726660667793875,-0.843413112631031,0.408652688808075,0,0.697281682115818,-0.354374435935673,0.284372060423547,0.172193990504573,0.257543548937318,0.375517818256851,0.516738515673213,0.897735846831401,-0.209261919946462,0.6,0
-0.179609376370337,-1.05142911123677,-0.782956551538585,0.860249994852319,0,0.631303914745075,-0.324633325934093,0.824540362177756,0.172193990504573,1.4433632481571,0.212248572141937,0.0156672029327446,0.389900733654858,-0.0493199083584799,0.4,0
-0.179609376370337,-0.54107870011222,-0.541130307168803,1.37636120176003,0,-0.58928478161367,2.16850885221404,-0.885992593377237,3.18100837810862,0.814217164476139,0.282221106191186,-0.550357798496303,-0.480673746076358,0.380868950395404,0.2,0
-0.179609376370337,-0.773056159714289,0.486631231402771,1.23443061986041,0,-1.62447731917975,1.3521425240848,-1.71356537654082,-0.720005678478787,0.257543548937318,0.47399768099283,-0.708102471025709,-0.456491121639379,0.557356687320074,0,0
-0.179609376370337,0.618808597898123,0.668000914680108,0.421555468980768,0,-0.589284781613671,-1.05675767536335,-0.231399970771851,-1.5315433826188,-0.770166857053159,0.65022480378353,-0.494683208191806,-0.202573565051108,0.678692006455785,0,0
-0.179609376370337,0.386831138296054,0.244804987032989,0.950569456061168,0,0.697281682115818,0.80552885412593,0.527983647912028,0.803619735419487,-1.08638544351177,0.886058159282849,-0.27198484697382,0.0150700548816958,0.822088292707079,0,0
-0.179609376370337,0.247644662534813,0.0634353037556523,1.16991671899694,0,0.445907755952406,1.3521425240848,0.387196303797503,1.54480886586359,-0.397366586990707,1.15817356947437,-0.0121700922195036,0.184348425940543,0.857937364269903,0,0
-0.179609376370337,-0.958638127395944,-0.359760623891466,0.963472236233861,0,0.622647945292955,1.54448294371718,1.4429094510992,-0.867801354061169,0.748726150883336,1.17113144615016,-0.0956819776762483,0.220622362596011,0.830361155375423,0,0
-0.179609376370337,-0.958638127395944,-0.662043429353694,1.55700012417772,0,-0.58928478161367,1.93535705503977,0.196217969221292,1.33891663455974,0.257543548937318,1.12189151478217,-0.132798371212579,-0.00911256955528237,1.01512175496844,0,0
-0.179609376370337,-0.494683208191806,0.0634353037556523,1.22152783968771,0,-0.58928478161367,1.81878115645264,-1.47168072939258,-1.35220260650055,-1.08638544351177,1.28775233623224,-0.355496732430565,-0.130025691740173,1.0592436891996,0,0
-0.136577420825535,0.804390565579778,0.184348425940543,0.795736093988856,0,-0.083700389502582,-1.10274852673297,-0.885992593377237,2.11336456315235,0.257543548937318,1.42510582899558,-0.27198484697382,-0.142117003958663,1.00684889230009,0,1
0.121614312443276,1.12915900902267,1.27256652560456,0.640902731916543,1,0.862226100542676,0.879881629129879,0.387196303797503,1.54480886586359,1.04343571205095,1.37845747296275,-0.0956819776762483,0.0997092404111196,0.871725468717143,0.2,0
-0.179609376370337,1.12915900902267,4.05356833585706,0.679611072434621,0,-1.27250693311514,2.02061198724121,-0.300304457361891,1.69659058750969,1.54106554232588,1.38882377430338,0.321877449607475,0.982375032360824,0.540810961983386,0.2,0
0,1.82509138782888,2.17941494199125,0.357041568117304,0,-1.04021140160464,1.41030016267155,-1.54058521598262,1.87593136362794,1.71220180811103,1.39141534963853,0.87862335265244,1.55066670662981,0.242987905923005,0.2,1
1.49863688987694,1.63950942014722,2.1189583808988,0.473166589671539,1,-0.58928478161367,1.81878115645264,-0.19694772747683,1.96560175168707,2.31117873835902,1.25924500754551,1.30546187832025,1.96177132205844,0.0830458943350228,0.4,1
0.20767822353288,2.01067335551053,2.36078462526858,0.421555468980768,1,-0.58928478161367,2.2462261179388,-0.885992593377237,2.69571573494668,2.82458753571445,1.15299041880406,1.5467184363064,2.39705856192405,-0.0603503919162718,0.6,1
10.2771558210165,2.70660573431674,2.42124118636103,0.124791525008836,1,-0.58928478161367,2.40166064938831,-1.71284643245772,2.32428330392356,1.70968291746073,1.1322578161228,1.86220778136521,2.62679349407534,-0.115502809705231,0.6,1
0.89618951224971,1.2219499928635,1.03074028123478,0.886055555197705,1,-1.24517804705508,1.94881059611537,-2.09182110870295,3.31065757257394,0.617744123697731,1.10375048743607,1.88076597813338,2.02222788315089,0.187835488134046,0.8,0
0,1.03636802518185,1.09119684232723,0.886055555197705,0,-2.23180265989403,0.225577209095129,-1.71356537654082,1.06439365948793,-0.612057563823855,1.1141167887767,1.72302130560397,1.80458426321808,0.353292741500924,0.8,1
2.40230795631778,1.63950942014722,1.15165340341967,0.731222193125392,1,0.34491336204352,-0.791079294676035,-0.504035924224815,-0.239590472103132,-0.364621080194306,1.14262411746343,1.72302130560397,1.61112326772226,0.375353708616508,0.8,0
0,2.01067335551053,2.23987150308369,0.421555468980768,0,-0.083700389502582,-1.10274852673297,-0.440376479366078,-0.308221215871083,-1.95598655627294,1.14262411746343,1.72302130560397,1.58694064328528,0.35880798327982,0.6,0
0,1.03636802518185,1.33302308669701,0.602194391398466,0,0.193421771180192,-0.626216077848279,0.464428161008283,0.172193990504573,-0.928276150282464,1.15299041880406,1.38897376377699,1.36929702335248,0.314686049048652,0.4,0
-0.136577420825535,-0.355496732430565,0.305261548125434,0.640902731916543,0,0.572150748338512,-1.03837411991767,1.08745019724361,-1.9553590663019,-1.31560743362971,1.14003254212827,1.07348441871818,1.22420127673061,0.187835488134046,0.2,0
-0.179609376370337,-0.401892224350979,0.0634353037556523,0.679611072434621,0,0.697281682115818,-0.354374435935673,0.896471862667398,-1.74946683499805,-0.771055170433429,1.00527062470009,0.785832368811612,1.01864896901629,0.124410207676742,0.2,0
-0.179609376370337,-0.587474192032634,0.305261548125434,0.860249994852319,0,0.565326147374332,-0.294892215932513,0.527983647912028,-0.459231754410342,0.257543548937318,0.880875008612535,0.340435646375641,0.849370597957444,0.289867461043621,0,0
-0.179609376370337,0.433226630216468,0.607544353587662,1.26023618020579,0,1.58883675262768,0.225577209095129,0.0289332098099343,-0.236375609146255,0.748726150883336,0.904199186628951,0.0249463013168274,0.522905168058238,0.488416165083875,0,0
-0.179609376370337,0.526017614057296,0.244804987032989,1.14411115865156,0,0.565326147374332,-0.294892215932513,0.824540362177756,0.172193990504573,0.257543548937318,0.901607611293794,-0.0771237809080828,0.305261548125434,0.733844424244744,0,0
-0.179609376370337,0.154853678693986,0.305261548125434,1.29894452072387,0,-0.111029275562641,1.48210155379739,-0.19694772747683,1.96560175168707,1.6014725413864,0.958622268667255,0.0249463013168274,0.305261548125434,0.885513573164383,0,0
-0.179609376370337,-0.16991476474891,-0.0574778184292388,1.2473334000331,0,0.660457082295299,0.225577209095129,-0.0757401407459247,0.172193990504573,1.04411904022083,1.02341165204619,0.0713417932372411,0.281078923688456,0.982030304295062,0,0
-0.179609376370337,-0.16991476474891,-0.17839094061413,1.44087510262349,0,0.565326147374332,-0.294892215932513,-0.0584198102136562,1.06439365948793,-0.364621080194306,1.1322578161228,0.154853678693986,0.184348425940543,1.06751655186795,0,0
-0.179609376370337,0.479622122136882,0.668000914680108,1.11830559830617,0,1.29108158845251,-0.622044425949889,0.361633501877997,0.729334353664791,2.31296436091827,1.23851240486425,0.164132777078069,0.196439738159032,1.05924368919961,0,1
0.250710179077682,1.77869589590847,1.27256652560456,0.705416632780007,1,-0.58928478161367,1.58562935927837,-0.137416936224097,-0.162090227391559,0.748726150883336,1.27738603489161,0.414668433448303,0.401992045873347,0.982030304295062,0.2,0
-0.179609376370337,0.897181549420605,0.728457475772553,1.10540281813348,0,-0.1383581616227,1.41030016267155,-2.09552204569324,1.47617812209564,1.4433632481571,1.3266259662596,0.563134007593627,0.486631231402771,0.995818408742302,0.2,0
-0.179609376370337,0.757995073659364,1.81667557543657,1.32475008106926,0,0.824636733110726,-1.31314614796393,-2.15918149055198,1.54480886586359,2.07271775959158,1.49766993837998,0.748715975275281,0.861461910175933,0.888271194053831,0.2,1
6.27518395534994,2.75300122623715,2.23987150308369,0.060277624145372,1,0.874698544679694,0.225577209095129,-0.231399970771851,-1.5315433826188,-0.892066784477046,1.47434576036357,1.33329917347249,1.3451143989155,0.532538099315042,0.4,0
0,0.71159958173895,1.75621901434413,0.344138787944612,0,0.499348380003589,-0.265151105930934,0.527983647912028,-0.459231754410342,-0.364621080194306,1.28775233623224,1.37969466539291,1.5627580188483,0.378111329505956,0.4,0
0.0355504013536725,-0.587474192032634,0.123891864848098,0.834444434506934,0,0.631303914745075,-0.324633325934093,-0.313057589648604,-0.445482703406984,-0.299130066601503,1.18927247349626,0.906460647804688,1.33302308669701,0.394657054842644,0.2,0
